TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20230201231102,56,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231111,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231113,51,2,1,0,0,100,0,60,0,0,0,0,0,0,0,0,0,0
20230201231114,66,2,1,0,90,45,0,0,0,0,0,0,0,0,0,0,0,0
20230201231126,68,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20230201231137,66,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230201231139,56,2,0,0,0,45,5,15,0,0,0,0,0,0,0,0,0,0
20230201231140,32,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231142,75,1,0,0,0,0,0,55,0,0,0,0,0,0,0,0,60,0
20230201231145,33,1,1,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0
20230201231171,46,2,2,90,0,60,0,0,0,0,0,90,0,0,0,0,0,0
20230201231179,80,2,0,0,180,40,0,15,0,0,0,0,0,0,15,0,0,0
20230201231187,77,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20230201231189,76,2,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20230201231191,48,2,1,0,30,60,0,0,0,0,0,0,0,0,60,0,0,0
20230201231195,66,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20230201231198,57,2,0,90,0,45,0,20,0,0,0,0,0,80,0,15,15,0
20230201231200,37,2,0,0,0,60,0,45,0,0,0,0,0,0,30,0,0,0
20230201231203,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231209,36,2,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20230201231210,70,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201231211,48,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201231218,59,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
20230201231219,39,1,1,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231225,60,2,0,60,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20230201231231,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231232,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231237,36,2,0,180,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230201231242,74,2,0,0,0,35,0,20,0,0,0,20,0,0,5,60,105,0
20230201231248,66,2,0,30,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20230201231253,29,1,0,30,0,60,0,15,0,0,0,0,0,0,0,0,0,0
20230201231255,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231262,41,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20230201231265,74,2,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0
20230201231266,21,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20230201231273,77,2,0,70,0,95,0,0,0,0,0,0,0,0,0,80,0,0
20230201231287,33,2,3,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
20230201231294,76,1,0,180,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20230201231298,47,2,0,0,180,0,0,0,0,0,0,80,0,0,195,0,0,0
20230201231301,69,1,0,0,0,105,0,115,0,0,95,0,0,0,0,0,30,0
20230201231303,48,2,0,0,0,30,0,35,0,0,0,0,0,0,0,0,0,0
20230201231304,74,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231313,60,1,0,60,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20230201231314,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231316,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231321,71,1,0,0,0,105,0,0,0,0,0,330,0,0,0,0,0,0
20230201231322,60,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20230201231323,37,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231326,43,2,0,0,30,90,0,0,0,0,0,0,0,0,0,0,0,0
20230201231327,73,1,0,0,30,35,0,60,0,0,0,0,0,0,0,0,0,0
20230201231335,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231345,64,2,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20230201231347,33,2,0,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20230201231348,45,2,1,0,60,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201231351,79,2,0,60,0,45,0,45,0,0,0,0,0,0,0,0,0,0
20230201231352,47,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201231357,40,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20230201231360,17,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201231363,85,2,0,60,180,150,0,0,0,0,0,0,0,0,0,0,0,0
20230201231365,74,1,0,120,30,0,0,15,0,0,0,0,0,0,0,0,0,0
20230201231374,67,2,0,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20230201231375,38,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231376,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231377,32,1,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20230201231379,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231388,60,2,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20230201231389,36,2,0,0,0,20,0,0,0,0,0,0,0,0,15,0,0,0
20230201231395,36,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231397,64,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201231398,31,2,3,60,90,40,30,30,0,0,0,0,0,0,30,0,0,0
20230201231400,36,1,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20230201231403,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231404,42,2,2,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20230201231407,77,2,0,0,90,120,0,25,0,0,0,0,0,0,0,0,0,0
20230201231411,59,2,3,60,180,185,0,20,0,0,0,0,0,0,0,0,0,0
20230201231426,59,2,0,120,0,450,0,0,0,0,0,0,0,0,0,0,0,0
20230201231428,61,1,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
20230201231434,37,2,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20230201231440,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231446,80,2,0,30,90,80,0,0,0,0,0,45,0,0,0,0,0,0
20230201231451,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231455,85,2,0,15,0,20,0,15,0,0,1,0,0,0,0,1,0,2
20230201231457,74,2,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20230201231458,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231473,45,2,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20230201231475,28,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201231484,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231487,48,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20230201231488,60,1,0,60,30,35,0,0,0,0,0,0,60,0,0,0,0,0
20230201231490,42,2,3,0,0,45,0,15,0,0,0,0,0,0,0,0,0,0
20230201231495,61,2,0,60,15,0,0,0,0,0,0,0,0,45,0,0,30,0
20230201231507,85,2,0,0,10,5,0,120,0,0,0,0,0,0,120,5,0,0
20230201231511,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231516,76,1,0,75,0,75,0,0,0,0,0,60,0,0,0,0,20,0
20230201231517,41,2,3,15,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20230201231524,75,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20230201231526,38,1,3,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231535,28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231537,64,1,0,0,0,40,0,20,0,0,0,0,0,0,0,0,0,0
20230201231544,55,2,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20230201231545,64,2,0,5,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201231548,64,2,0,0,45,45,0,30,0,0,0,0,0,0,0,0,0,0
20230201231549,85,2,0,120,0,0,0,2,0,0,0,0,0,0,0,0,0,0
20230201231551,73,1,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0
20230201231557,85,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20230201231566,54,2,0,120,120,85,0,0,0,0,0,0,0,0,0,0,20,0
20230201231574,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231578,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231595,77,2,0,0,0,30,0,30,0,0,0,0,0,0,60,0,0,0
20230201231596,63,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20230201231599,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231603,25,2,1,0,150,30,0,0,0,0,0,0,0,0,45,0,0,0
20230201231604,71,2,0,0,0,60,0,90,0,0,0,0,0,0,255,0,0,0
20230201231617,74,2,0,0,0,15,0,5,0,0,0,0,0,0,15,0,0,0
20230201231619,34,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201231620,63,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20230201231621,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231623,78,2,0,5,120,0,0,0,0,0,0,0,0,0,0,0,40,0
20230201231624,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231629,42,2,3,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230201231632,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231639,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231640,52,2,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20230201231642,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231643,22,2,0,120,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20230201231649,75,2,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
20230201231650,33,2,2,0,0,25,0,10,0,0,0,0,0,5,0,0,15,0
20230201231652,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231653,40,2,0,20,0,60,0,90,0,0,0,0,0,0,0,0,90,0
20230201231656,69,2,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231658,73,1,0,120,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20230201231659,80,1,0,0,0,0,0,0,30,0,0,0,0,0,0,30,60,0
20230201231663,53,2,0,15,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201231668,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231671,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231672,32,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1
20230201231679,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231682,63,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20230201231689,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231690,36,2,1,120,0,240,0,0,0,0,0,0,0,0,0,0,0,0
20230201231693,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231698,68,2,0,0,30,195,0,60,0,0,0,0,0,0,0,0,0,0
20230201231699,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231703,67,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20230201231708,58,2,0,0,0,35,0,30,0,0,0,0,0,0,0,0,0,0
20230201231709,64,2,0,0,90,0,0,20,0,0,0,0,0,0,0,0,0,0
20230201231718,52,2,0,0,0,5,0,0,0,0,0,0,0,0,90,0,0,0
20230201231729,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231734,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231748,54,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230201231749,85,2,0,10,0,135,0,45,0,0,0,0,0,60,0,0,0,0
20230201231752,36,1,2,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20230201231764,35,2,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20230201231772,42,1,2,0,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20230201231775,56,2,0,0,0,20,0,0,0,0,0,0,0,0,0,15,0,0
20230201231784,65,2,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20230201231786,46,2,1,32,0,115,20,60,0,0,0,0,0,0,20,0,0,0
20230201231791,16,2,2,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0
20230201231803,68,2,0,60,120,75,0,0,0,0,0,0,0,0,0,0,0,0
20230201231804,70,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201231806,33,2,1,120,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20230201231810,20,2,0,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0
20230201231816,70,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20230201231819,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231821,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231829,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231833,71,1,0,0,0,0,0,30,0,0,0,0,0,0,30,0,0,0
20230201231834,52,2,0,0,60,75,0,30,0,0,60,0,0,0,45,0,0,0
20230201231837,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231838,42,1,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230201231841,72,1,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0
20230201231842,66,1,0,88,30,45,0,10,0,0,0,0,0,0,0,7,120,0
20230201231844,52,2,0,0,80,10,0,15,0,0,0,0,0,0,0,0,0,0
20230201231853,71,1,0,45,80,10,0,0,0,0,0,0,0,0,30,0,60,0
20230201231856,69,2,0,90,0,0,0,10,0,0,0,0,0,0,20,0,0,0
20230201231865,67,2,0,0,0,30,0,0,0,0,0,210,0,0,0,0,0,0
20230201231867,43,1,0,165,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20230201231884,71,1,0,15,20,2,0,0,0,0,0,0,0,0,0,0,0,0
20230201231888,70,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20230201231893,77,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230201231896,60,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201231897,16,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231900,51,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231902,65,1,0,0,0,48,0,45,0,0,0,0,0,0,0,0,0,0
20230201231921,75,1,0,5,0,70,0,80,0,0,0,0,0,20,10,5,10,1
20230201231923,40,2,1,115,60,155,0,0,0,0,0,0,0,0,0,0,20,0
20230201231926,74,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20230201231928,29,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201231932,59,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20230201231954,49,2,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20230201231980,66,1,0,90,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20230201231981,78,2,0,195,30,120,0,0,0,0,0,0,0,0,0,0,0,0
20230201231984,79,2,0,0,30,45,0,60,0,0,0,0,0,0,0,0,0,0
20230201231986,66,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
20230201231989,70,2,1,0,0,55,0,0,0,0,0,0,0,0,45,0,270,0
20230201231992,69,2,0,90,0,40,0,0,60,0,0,0,0,0,0,0,0,0
20230201231999,56,1,1,0,0,60,0,20,0,0,0,0,0,0,0,0,0,0
20230201232003,33,2,0,0,0,10,0,20,0,0,0,0,0,0,2,0,0,0
20230201232007,63,2,0,60,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201232015,25,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230201232020,52,2,2,30,0,30,0,30,0,0,0,0,0,0,60,0,60,0
20230201232023,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232024,73,2,0,0,15,36,0,0,0,0,0,0,0,0,12,0,60,0
20230201232025,80,1,0,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0
20230201232027,65,2,0,0,10,15,0,5,0,0,0,0,0,0,0,30,45,0
20230201232029,76,2,0,60,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232030,31,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201232034,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232036,29,1,0,60,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20230201232042,34,2,2,240,90,120,0,10,0,0,0,0,0,0,5,0,0,0
20230201232043,80,2,0,240,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201232045,60,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230201232047,45,1,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20230201232049,49,2,2,0,105,90,0,0,0,0,0,90,0,0,0,0,0,0
20230201232050,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232051,72,2,0,120,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20230201232055,40,2,3,0,60,120,0,60,0,0,0,0,0,0,0,0,0,0
20230201232078,49,1,1,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0
20230201232079,29,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230201232082,59,2,0,0,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20230201232086,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232091,52,2,1,0,0,10,0,15,0,0,0,0,0,0,0,0,0,0
20230201232097,63,2,0,0,0,60,0,0,0,0,0,120,0,0,75,0,0,0
20230201232100,77,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20230201232101,55,1,1,30,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20230201232106,66,2,0,120,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20230201232107,17,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232109,39,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232116,24,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201232119,47,2,3,60,180,20,0,0,0,0,0,0,0,0,60,0,0,0
20230201232123,70,1,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20230201232127,20,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232131,50,2,0,195,0,0,0,0,0,0,0,0,0,0,0,0,60,0
20230201232144,60,2,0,0,60,30,10,0,0,0,0,60,0,0,0,0,0,0
20230201232145,63,2,0,0,0,30,0,45,0,0,0,0,0,0,0,0,0,0
20230201232152,64,2,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20230201232180,72,2,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0
20230201232183,36,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20230201232187,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232196,33,2,0,0,40,90,0,30,0,0,0,0,0,0,0,15,0,0
20230201232198,47,2,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20230201232199,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232203,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232208,49,2,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20230201232209,80,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20230201232212,39,2,1,30,30,60,0,0,0,0,0,0,0,0,0,0,0,0
20230201232219,80,2,0,60,0,45,0,30,0,0,0,0,0,0,0,0,0,0
20230201232222,46,2,1,120,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20230201232242,51,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20230201232243,53,2,0,15,0,100,0,0,0,0,0,0,0,0,0,0,0,0
20230201232252,70,1,0,0,0,15,0,0,0,0,0,0,0,45,0,0,0,0
20230201232264,36,2,2,0,0,45,0,0,0,0,0,0,0,0,10,0,0,0
20230201232266,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232269,71,2,0,0,0,43,0,65,0,0,0,0,0,0,0,0,0,0
20230201232270,46,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232276,26,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201232281,71,2,0,10,60,55,0,10,0,0,0,0,0,15,0,30,0,0
20230201232282,62,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
20230201232285,60,2,0,0,0,40,0,15,0,0,0,0,0,0,0,0,0,0
20230201232286,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232288,80,2,0,90,0,210,0,20,0,0,0,0,0,0,0,95,0,0
20230201232296,80,2,0,60,120,0,0,30,0,0,0,0,0,0,150,0,0,0
20230201232299,80,2,0,20,0,30,0,15,0,0,0,0,0,0,5,0,0,0
20230201232303,29,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20230201232309,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232311,64,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232318,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232319,32,1,0,30,0,20,0,0,0,0,0,0,0,0,30,0,0,0
20230201232320,18,1,0,0,0,0,0,15,213,0,0,0,0,0,0,0,0,0
20230201232325,75,1,0,60,0,5,0,0,90,0,0,0,0,0,0,2,0,0
20230201232336,36,2,2,80,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201232340,85,2,0,220,45,120,0,0,0,0,0,0,0,0,0,0,0,0
20230201232341,37,2,1,160,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20230201232351,56,1,0,0,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20230201232355,19,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20230201232357,76,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20230201232362,85,2,0,5,0,25,0,20,0,0,1,0,0,0,0,0,0,0
20230201232363,51,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20230201232364,80,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20230201232365,55,1,1,0,45,60,0,0,0,0,0,60,0,0,0,0,0,0
20230201232369,65,1,0,0,0,2,0,0,0,0,0,115,0,0,0,0,0,0
20230201232371,80,2,0,0,30,50,0,0,0,0,0,0,0,0,0,0,0,0
20230201232381,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232404,67,1,0,0,0,55,0,0,0,0,0,0,0,15,0,10,31,0
20230201232405,34,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230201232407,34,2,0,0,0,30,0,10,0,0,0,0,0,0,0,0,0,0
20230201232411,78,2,0,120,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20230201232416,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232421,36,2,2,0,10,20,0,0,0,0,0,0,0,0,0,0,0,0
20230201232429,33,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232430,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232435,62,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230201232439,69,2,0,500,120,13,0,0,0,0,0,0,0,0,0,0,0,0
20230201232445,34,2,0,60,45,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232446,73,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20230201232450,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232454,25,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201232462,80,1,0,0,15,0,0,0,0,0,0,0,0,0,8,0,0,0
20230201232463,38,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20230201232477,45,2,2,0,60,0,0,90,0,0,0,0,0,90,0,0,0,0
20230201232484,31,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20230201232486,71,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20230201232493,53,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232509,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
20230201232517,62,2,0,0,0,15,0,0,0,0,0,0,0,0,60,0,0,0
20230201232523,16,2,4,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20230201232526,43,2,3,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
20230201232530,36,1,0,0,120,0,0,0,0,0,0,0,0,0,180,0,0,0
20230201232532,71,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20230201232536,77,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20230201232568,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232572,52,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20230201232574,40,2,1,230,0,0,0,0,0,0,0,0,0,108,0,0,0,0
20230201232583,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230201232584,77,2,0,120,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20230202230537,40,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230202230538,78,2,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230202230574,64,2,0,5,10,15,0,10,0,0,0,0,0,0,0,0,0,0
20230202230581,71,2,0,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20230202230608,80,1,0,0,0,7,0,0,0,0,0,0,0,0,0,15,0,0
20230202230611,63,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20230202230641,65,1,0,0,12,20,0,0,0,0,0,0,0,0,0,0,0,0
20230202230686,57,1,0,0,0,30,0,0,0,0,0,360,0,0,0,0,0,0
20230202230863,80,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230202230882,74,1,0,30,60,60,0,15,0,0,0,0,0,0,0,0,0,0
20230202230960,67,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230202231001,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0
20230202231111,35,1,0,0,0,40,0,15,0,0,0,0,0,0,0,0,0,0
20230202231121,30,1,2,99,15,50,0,10,0,120,0,0,0,0,0,0,0,0
20230202231177,62,1,0,120,0,60,0,30,0,0,0,180,0,0,0,0,0,0
20230202231237,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
